num_auxiliary,seed,acc_reference,acc_teacher,acc_student_train,acc_student_random,ent_train_aux,ent_random_aux,ent_train_reg,ent_random_reg
3593,3,0.1141,0.9428,0.871,0.8889,7.611250020689884,8.168459536665576,0.2834492527832419,2.1057366557040456
3593,4,0.0699,0.9427,0.8806,0.8682,7.567988363362975,8.167906308578232,0.26268306879673975,2.1008020780854304
3593,5,0.0604,0.9419,0.8677,0.8863,7.54421240596448,8.168262206901938,0.25903391080387567,2.095635991985515
3593,6,0.0945,0.9401,0.905,0.9007,7.639678033731752,8.16848373413086,0.2751938996173568,2.103338564856578
3593,7,0.0714,0.9397,0.88,0.8785,7.635891461776475,8.168407456349518,0.27139743985766074,2.108583409907454
3593,8,0.0925,0.9372,0.8737,0.8774,7.611936100458695,8.168589608143952,0.2736606077622559,2.0967312263230147
3593,9,0.0882,0.9405,0.8745,0.8828,7.563509819871288,8.16825195894403,0.2784185328726041,2.1015566809702726
3944,0,0.1833,0.9361,0.8462,0.859,7.629807779344461,8.261525008638026,0.25876343477580505,2.109771728515625
3944,1,0.0881,0.9424,0.8729,0.8644,7.699221530203092,8.261815976288359,0.2620145284523398,2.073941562135341
3944,2,0.0679,0.9414,0.889,0.9008,7.682747525683904,8.26166985398632,0.2723431370015872,2.0980599047773976
3944,3,0.1163,0.939,0.8726,0.8871,7.685428490072994,8.261522600206279,0.2625244330551665,2.1032639317593333
3944,4,0.074,0.9401,0.867,0.8653,7.650894876253807,8.26142031459485,0.27748348955380714,2.101292610168457
3944,5,0.0698,0.9431,0.8724,0.8873,7.652106535636772,8.261613360906052,0.26535049686997625,2.0945067122831182
3944,6,0.0922,0.9399,0.8953,0.8916,7.775224330061573,8.261561070458363,0.26365830231521087,2.098251657970881
3944,7,0.0795,0.9359,0.8724,0.8747,7.702569977711823,8.261868670835334,0.275381503721415,2.1047290139279125
3944,8,0.1194,0.9404,0.9071,0.9135,7.739181146783344,8.261703135603565,0.27322366025488254,2.1113862183134433
3944,9,0.093,0.9429,0.8839,0.8766,7.67514870530468,8.261343568058336,0.2731506935620712,2.1019607317649713
4328,0,0.1974,0.9387,0.8454,0.8547,7.735217749062231,8.354761107493255,0.2742359471523156,2.1116929579589327
4328,1,0.0911,0.9413,0.893,0.8971,7.783285795632056,8.35504118062682,0.2652084291991541,2.0868243564993647
4328,2,0.076,0.9403,0.8889,0.8874,7.774921861745543,8.354390710087145,0.2798949954873424,2.10162486060191
4328,3,0.1149,0.9394,0.8672,0.8775,7.796436285568496,8.354583966529976,0.2704570422233161,2.105000487828659
4328,4,0.0816,0.944,0.8624,0.8664,7.753544168957209,8.35421428033861,0.27363046599646745,2.104767124531633
4328,5,0.0809,0.9396,0.8804,0.8915,7.7265625484919145,8.354865963176145,0.28665672469947295,2.0888072030018954
4328,6,0.0947,0.9396,0.8836,0.8795,7.823548397775424,8.354422423799159,0.2724943959106833,2.101536480046935
4328,7,0.078,0.9392,0.8767,0.8661,7.809404251939159,8.354769739054017,0.2876928206217491,2.1095829939438127
4328,8,0.1011,0.939,0.8899,0.8883,7.805409229407876,8.354746058835822,0.27746763825416565,2.110932778503935
4328,9,0.0951,0.9385,0.8426,0.8475,7.769684250071897,8.35410843865346,0.27231476190736736,2.1026834027241854
4750,0,0.1798,0.9386,0.8606,0.8768,7.867907023025771,8.447949247845148,0.28172889806456486,2.1108210935431013
4750,1,0.1002,0.9399,0.8518,0.8544,7.920364501112599,8.448069071365616,0.26950065993656547,2.087414119203212
4750,2,0.0734,0.9397,0.8539,0.8537,7.837735919629113,8.447801509145963,0.2781142789428517,2.1012699967723782
4750,3,0.1151,0.9386,0.8468,0.8705,7.838760012287205,8.447471812620002,0.2725255211531106,2.1060340242870783
4750,4,0.0702,0.9428,0.8876,0.8876,7.8596828024266125,8.447411892777783,0.2750463415000398,2.1025199041528215
4750,5,0.0707,0.941,0.8789,0.8915,7.801264310287217,8.447804515644656,0.27343622961286773,2.0942169003567455
4750,6,0.0917,0.94,0.9055,0.9086,7.904323998144117,8.447280835297148,0.26071602459681237,2.0961845406031205
4750,7,0.0802,0.9397,0.8685,0.8476,7.934238134804419,8.44741242618884,0.2666467011480008,2.10876462015055
4750,8,0.1035,0.9416,0.8824,0.8811,7.891853405257403,8.447549658306574,0.2654513865709305,2.1066007492905956
4750,9,0.096,0.9416,0.896,0.8899,7.856940059338585,8.447308734311896,0.2761505983643613,2.1128017013355835
5214,0,0.1835,0.9381,0.8658,0.882,7.951835971767619,8.540957515522585,0.26629682466135185,2.113809254209874
5214,1,0.0902,0.9428,0.8822,0.8747,7.969128495555813,8.5408738992982,0.2589231555239629,2.0845642817222467
5214,2,0.0774,0.9402,0.8748,0.88,7.928138579352427,8.541125960269216,0.27695326633372547,2.102619866193351
5214,3,0.1146,0.9405,0.8622,0.8535,7.8996203875137585,8.540442062636552,0.2702697179580139,2.09990163576805
5214,4,0.066,0.9438,0.866,0.867,7.937217526516672,8.540287712873038,0.26803317817591005,2.1043135877382957
5214,5,0.0854,0.9415,0.8744,0.8924,7.946481446088371,8.541019067925921,0.2786596983166064,2.100567559064445
5214,6,0.0911,0.9383,0.8964,0.9,8.006696022163004,8.540592823998402,0.2735002990496361,2.0935598268347273
5214,7,0.0798,0.9412,0.8781,0.88,8.014839334002996,8.54045163170766,0.2608406475539935,2.1063709824772205
5214,8,0.1166,0.9376,0.9007,0.8981,8.000064680131816,8.540835154258598,0.26064069165011583,2.1057149919412903
5214,9,0.089,0.9401,0.8938,0.8868,7.980832600997666,8.540356474407648,0.27994978629936607,2.099281565617707
5722,0,0.1828,0.9352,0.8414,0.8621,8.029059086815785,8.634160979319427,0.28548657490035234,2.1133809655399647
5722,1,0.0848,0.9427,0.8703,0.8613,8.05640013743255,8.633949037325584,0.2549843348688998,2.081180661411609
5722,2,0.0758,0.942,0.8841,0.8991,8.047401056451312,8.63393518480204,0.28322787759667734,2.103265564320451
5722,3,0.1148,0.941,0.8635,0.885,8.06247825945838,8.6336543034699,0.271918082893905,2.110201690156581
5722,4,0.0681,0.9397,0.8632,0.8559,8.03822236141916,8.633607137001167,0.26369790732860565,2.1014863878993664
5722,5,0.0763,0.9404,0.8517,0.8754,8.008206820083878,8.633941019995738,0.27491333575571997,2.0936908802743686
5722,6,0.0962,0.9421,0.8988,0.9045,8.098893569687666,8.63340221017094,0.2649234396926427,2.0982835535275735
5722,7,0.078,0.9419,0.886,0.8696,8.084632307796156,8.63368322081485,0.2751536841614772,2.1024485604237704
5722,8,0.1058,0.9411,0.9078,0.9114,8.09675109992593,8.63395736177089,0.2753089706776506,2.107208340854968
5722,9,0.0941,0.9431,0.8735,0.8643,8.089661404237908,8.63341434931351,0.25384178404080665,2.102591142816059
6280,0,0.1837,0.943,0.8692,0.8805,8.140731472080036,8.726897352832859,0.269047354237508,2.110147544893168
6280,1,0.088,0.9403,0.8277,0.8307,8.16171072297177,8.72703466577045,0.26855014491889434,2.078152203963975
6280,2,0.0789,0.9411,0.8839,0.8816,8.116709078772594,8.726757873923091,0.27095559946561265,2.0979919271954035
6280,3,0.1156,0.9427,0.852,0.8604,8.145866943617998,8.726459939601058,0.2699636496224646,2.1066919221716414
6280,4,0.0729,0.9394,0.8632,0.8776,8.16747098049875,8.726698940083132,0.27501281893859475,2.1081678705700373
6280,5,0.0783,0.9429,0.8636,0.8841,8.094450950622559,8.726698988575047,0.26477917069095674,2.0932450052035056
6280,6,0.092,0.9418,0.8935,0.8971,8.19216141458285,8.726462008589404,0.269042380785538,2.090497384637089
6280,7,0.0767,0.9413,0.9049,0.9047,8.17653011063398,8.726997456308139,0.2741602457175821,2.106807143001233
6280,8,0.1119,0.9349,0.9017,0.8992,8.181863510002524,8.726892713773049,0.2797164060806824,2.109016725572489
6280,9,0.0883,0.9421,0.8926,0.8895,8.126489283674854,8.726397465851347,0.26869143091015896,2.1072802584050065
6892,0,0.1921,0.9375,0.8715,0.8824,8.232133946176303,8.819939063767256,0.2836698995808424,2.1079093480514266
6892,1,0.0918,0.9417,0.8644,0.8597,8.267986911838337,8.820041300886768,0.26385349717180606,2.078989825006259
6892,2,0.0732,0.9411,0.8717,0.8764,8.19292019989531,8.819998918953589,0.2731931611137875,2.0980667583012984
6892,3,0.1153,0.9416,0.8676,0.8758,8.266341565018994,8.819919990280928,0.2804392657037509,2.103499210486978
6892,4,0.0793,0.9376,0.8672,0.8786,8.239788184731694,8.819691156936905,0.2654201840445147,2.1030250686710166
6892,5,0.068,0.9436,0.8678,0.8763,8.20547546774654,8.81976871167199,0.2728249233658031,2.0852686146558344
6892,6,0.09,0.9431,0.8975,0.8886,8.250403016300524,8.819495120290982,0.26510453022132485,2.096763566388922
6892,7,0.0781,0.9387,0.8845,0.8701,8.288048453250173,8.819911019276764,0.2750859210046671,2.107690657599498
6892,8,0.1074,0.9371,0.9069,0.9141,8.26791100582834,8.819974640668448,0.2718652269597781,2.113154310291096
6892,9,0.0932,0.9376,0.9019,0.8987,8.265626745708918,8.819684901479947,0.2945914404877162,2.1079495963403736
7564,0,0.1848,0.9395,0.8742,0.8971,8.365626529111701,8.912905240462997,0.27763314570410774,2.1037856279793434
7564,1,0.0888,0.9422,0.8829,0.8752,8.379543821690445,8.913150544893943,0.25650060176849365,2.0758672326298084
7564,2,0.0669,0.94,0.8952,0.9031,8.319508617207156,8.913068577394647,0.28188610986127693,2.1044318675994873
7564,3,0.1151,0.9377,0.8717,0.8741,8.333886599136612,8.91288495467881,0.28468799591064453,2.101330256057998
7564,4,0.062,0.9398,0.8676,0.8761,8.309044870279603,8.912740287134202,0.2599373543161457,2.093719906726126
7564,5,0.0888,0.9402,0.8799,0.8898,8.301754822165279,8.912803375114828,0.2827058798175747,2.098232556197603
7564,6,0.0919,0.9419,0.8809,0.8864,8.335475016448457,8.912245443311788,0.2652951835070626,2.0967267448619262
7564,7,0.0819,0.9406,0.8915,0.896,8.404608467877921,8.913098836349228,0.2692967946246519,2.1048150709119895
7564,8,0.0941,0.9411,0.8883,0.8917,8.36342540029752,8.912868596739688,0.2711028135934119,2.1066711837962524
7564,9,0.0959,0.9423,0.8826,0.8843,8.32993397470248,8.912584353301485,0.2647504220574589,2.103733256711798
8302,0,0.1733,0.9334,0.8449,0.8686,8.431786811957926,9.00642923581398,0.2728000326176821,2.116130166134592
8302,1,0.0877,0.9434,0.8709,0.868,8.466110520443674,9.006001294669458,0.2605297757407366,2.0813482696727172
8302,2,0.0714,0.9424,0.8666,0.871,8.414367029222392,9.005869267350537,0.26450765233928875,2.0902453075021
8302,3,0.1168,0.9389,0.8612,0.8702,8.429108571198027,9.005871999061714,0.2651762740086701,2.101980245719522
8302,4,0.074,0.9401,0.8743,0.882,8.429147364729541,9.005792908749338,0.2754164668968168,2.099749678272312
8302,5,0.0695,0.9415,0.8685,0.8962,8.332980479224254,9.006082146854723,0.28325387886015035,2.0935487666372525
8302,6,0.091,0.9429,0.9026,0.8999,8.474848003710731,9.005536338030282,0.26083077641866975,2.090685234231464
8302,7,0.0694,0.9391,0.8934,0.8916,8.45012687424482,9.00599468360513,0.2732849568128586,2.111646733041537
8302,8,0.1148,0.9413,0.877,0.8737,8.445034964609954,9.005877753435556,0.26628920410649254,2.099279052120144
8302,9,0.0999,0.9387,0.8798,0.8907,8.452578140517412,9.005892268681931,0.26380490120184624,2.0988881992081465
9111,0,0.1935,0.9437,0.8775,0.889,8.532562369007175,9.098821155095505,0.26856909692287445,2.109126240520154
9111,1,0.1018,0.9415,0.874,0.8668,8.551839731507382,9.099123890117063,0.2654530643406561,2.0702853121999967
9111,2,0.079,0.9378,0.8739,0.9014,8.496070441553147,9.099250793457031,0.27827688192917127,2.10705376075486
9111,3,0.1156,0.9404,0.8752,0.8915,8.522400080147436,9.09880387581001,0.2703327046612562,2.1031716435642567
9111,4,0.0672,0.9407,0.8714,0.8665,8.4950980978497,9.09874747971357,0.28013249474056695,2.0961773557178045
9111,5,0.0666,0.9405,0.8692,0.8784,8.462729680336128,9.09887564384331,0.27249938880993146,2.09042971012956
9111,6,0.0918,0.9403,0.8979,0.9074,8.509124723531432,9.098480774184404,0.26389026793382936,2.10460316124609
9111,7,0.0764,0.939,0.8966,0.8906,8.523362741631976,9.099174984430862,0.276197789584176,2.099718825291779
9111,8,0.105,0.9386,0.9052,0.9101,8.551276433265816,9.099038382708017,0.27407653250936737,2.109897011417454
9111,9,0.0922,0.9402,0.8924,0.8823,8.500920877618304,9.09892859701383,0.28380811517521487,2.110776630498595
10000,0,0.1839,0.9391,0.8655,0.8811,8.597599175016759,9.192287736019846,0.27651509642601013,2.113503274271044
10000,1,0.099,0.943,0.8772,0.872,8.638945175429521,9.192322650198209,0.28671979298025874,2.086311461561817
10000,2,0.0752,0.9433,0.8871,0.8923,8.5866245496071,9.192101058313401,0.27600775027679186,2.1073641090069786
10000,3,0.1143,0.9416,0.8776,0.8725,8.634957426685398,9.191677238981603,0.2567097653271788,2.094364598646002
10000,4,0.0712,0.9399,0.8576,0.8662,8.62428236815889,9.191912327782582,0.2788472862566932,2.109030949867378
10000,5,0.0612,0.9434,0.8754,0.8865,8.550757214174432,9.192046698877366,0.2667265827372923,2.090749009180877
10000,6,0.0922,0.9376,0.8951,0.9026,8.627892235578116,9.191639382960433,0.2663317214129335,2.103733535540306
10000,7,0.0784,0.9366,0.8925,0.8889,8.634222127623477,9.192274837170617,0.286632067066128,2.107345475988873
10000,8,0.0934,0.9411,0.8993,0.9023,8.64049201900676,9.191756895032979,0.263430085727724,2.0965434939174328
10000,9,0.0907,0.9396,0.8863,0.8706,8.649107237993661,9.192212751356221,0.263621822504674,2.109234510842016
